dataset,variant,seed,epoch,edge_id,src_node,dst_node,prev_mask,current_mask,mask_delta,graph_score,graph_utility,src_degree,dst_degree,src_feature_norm,dst_feature_norm,src_node_importance,dst_node_importance,edge_importance,graph_keep,param_keep
photo,ougp,2,20,799,28,6627,1.0,0.9828566908836365,0.017143309116363525,1.9499119520187378,4.316342394616868e-09,196.0,13.0,0.037877701222896576,0.05933908373117447,0.24540625512599945,0.15069237351417542,0.10040383040904999,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,804,28,6384,1.0,0.9828566908836365,0.017143309116363525,1.949906826019287,6.277590003378464e-09,196.0,4.0,0.037877701222896576,0.0627455785870552,0.24540625512599945,0.10783778131008148,0.09031685441732407,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,821,28,5549,1.0,0.9828566908836365,0.017143309116363525,1.9499131441116333,2.334180848606593e-09,196.0,15.0,0.037877701222896576,0.0980580598115921,0.24540625512599945,0.1972905993461609,0.11142005026340485,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,824,28,5498,1.0,0.9828566908836365,0.017143309116363525,1.9499119520187378,1.2994304521285471e-09,196.0,13.0,0.037877701222896576,0.08362419903278351,0.24540625512599945,0.1750182807445526,0.10552132874727249,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,836,28,4900,1.0,0.9828566908836365,0.017143309116363525,1.949913740158081,2.0266306688387914e-10,196.0,16.0,0.037877701222896576,0.1270001232624054,0.24540625512599945,0.23229382932186127,0.11948977410793304,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,852,28,4044,1.0,0.9828566908836365,0.017143309116363525,1.9499095678329468,2.0831516511776726e-09,196.0,9.0,0.037877701222896576,0.08873564749956131,0.24540625512599945,0.16543836891651154,0.10337677597999573,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,854,28,4001,1.0,0.9828566908836365,0.017143309116363525,1.94991135597229,6.438092281513264e-10,196.0,12.0,0.037877701222896576,0.1414213478565216,0.24540625512599945,0.23673908412456512,0.12074204534292221,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,869,28,3385,1.0,0.9828566908836365,0.017143309116363525,1.949910283088684,3.814319970985025e-09,196.0,10.0,0.037877701222896576,0.07832604646682739,0.24540625512599945,0.1603095978498459,0.10264773666858673,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,873,28,3328,1.0,0.9828566908836365,0.017143309116363525,1.9499133825302124,4.325017080586413e-11,196.0,16.0,0.037877701222896576,0.14907120168209076,0.24540625512599945,0.25691524147987366,0.12559418380260468,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,883,28,2960,1.0,0.9828566908836365,0.017143309116363525,1.9499125480651855,1.6407102343407587e-09,196.0,14.0,0.037877701222896576,0.08944272994995117,0.24540625512599945,0.18495196104049683,0.10811380296945572,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,887,28,2776,1.0,0.9828566908836365,0.017143309116363525,1.9499090909957886,2.8725430922804662e-09,196.0,8.0,0.037877701222896576,0.0842151939868927,0.24540625512599945,0.1552768498659134,0.10108862817287445,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,908,28,1834,1.0,0.9828566908836365,0.017143309116363525,1.94990873336792,3.456134267665334e-09,196.0,7.0,0.037877701222896576,0.07453560084104538,0.24540625512599945,0.13912661373615265,0.09723754227161407,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,912,28,1643,1.0,0.9828566908836365,0.017143309116363525,1.949910283088684,2.6924598106603526e-09,196.0,10.0,0.037877701222896576,0.12216945737600327,0.24540625512599945,0.20809541642665863,0.11423572897911072,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,919,28,1408,1.0,0.9828566908836365,0.017143309116363525,1.9499092102050781,2.9726014982855986e-09,196.0,8.0,0.037877701222896576,0.08137884736061096,0.24540625512599945,0.1597587764263153,0.10224107652902603,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,930,28,714,1.0,0.9828566908836365,0.017143309116363525,1.949912428855896,1.524281478815226e-09,196.0,14.0,0.037877701222896576,0.06482036411762238,0.24540625512599945,0.15667742490768433,0.10100796818733215,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,942,28,105,1.0,0.9828566908836365,0.017143309116363525,1.949913740158081,2.2387969256243423e-09,196.0,16.0,0.037877701222896576,0.0990147516131401,0.24540625512599945,0.20122992992401123,0.11237440258264542,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,1175,40,7602,1.0,0.9828566908836365,0.017143309116363525,1.9499112367630005,9.257283828389973e-10,112.0,10.0,0.04141576960682869,0.04252432659268379,0.22314898669719696,0.11896748840808868,0.08582491427659988,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,1185,40,6683,1.0,0.9828566908836365,0.017143309116363525,1.9499120712280273,9.503541183175646e-12,112.0,11.0,0.04141576960682869,0.07352146506309509,0.22314898669719696,0.15625721216201782,0.09485459327697754,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,1197,40,5530,1.0,0.9828566908836365,0.017143309116363525,1.9499131441116333,3.9019393271999547e-10,112.0,13.0,0.04141576960682869,0.08737041056156158,0.22314898669719696,0.17863091826438904,0.10056965053081512,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,1212,40,4674,1.0,0.9828566908836365,0.017143309116363525,1.9499120712280273,8.605701706798641e-10,112.0,11.0,0.04141576960682869,0.07761505991220474,0.22314898669719696,0.1613079011440277,0.09638918936252594,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,1234,40,2631,1.0,0.9828566908836365,0.017143309116363525,1.9499096870422363,2.6170439149098e-09,112.0,8.0,0.04141576960682869,0.11043151468038559,0.22314898669719696,0.18683789670467377,0.10333292931318283,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,1237,40,2306,1.0,0.9828566908836365,0.017143309116363525,1.9499088525772095,5.810805170369804e-10,112.0,6.0,0.04141576960682869,0.13018891215324402,0.22314898669719696,0.19688621163368225,0.10519446432590485,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,1327,42,6500,1.0,0.9828566908836365,0.017143309116363525,1.9499117136001587,1.0710108355738157e-08,101.0,10.0,0.08362419903278351,0.09534624963998795,0.2669219970703125,0.1804061233997345,0.11525417864322662,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,1334,42,4846,1.0,0.9828566908836365,0.017143309116363525,1.949913740158081,1.5609661119242446e-08,101.0,13.0,0.08362419903278351,0.2182178944349289,0.2669219970703125,0.35184985399246216,0.15968063473701477,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,1346,42,3242,1.0,0.9828566908836365,0.017143309116363525,1.9499129056930542,9.500372932791379e-09,101.0,12.0,0.08362419903278351,0.1360827535390854,0.2669219970703125,0.2345448136329651,0.12840230762958527,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,1363,42,312,1.0,0.9828566908836365,0.017143309116363525,1.949913740158081,9.40257027792768e-09,101.0,13.0,0.08362419903278351,0.08111071586608887,0.2669219970703125,0.1731930375099182,0.11303311586380005,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,2168,73,6252,1.0,0.9828566908836365,0.017143309116363525,1.9499099254608154,2.6335869041105298e-09,145.0,9.0,0.044676702469587326,0.053916387259960175,0.23925909399986267,0.12816603481769562,0.09269778430461884,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,2169,73,6157,1.0,0.9828566908836365,0.017143309116363525,1.949907898902893,6.480881609149947e-09,145.0,6.0,0.044676702469587326,0.125,0.23925909399986267,0.1934175193309784,0.11023996025323868,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,2172,73,5984,1.0,0.9828566908836365,0.017143309116363525,1.9499136209487915,9.647238563559313e-11,145.0,15.0,0.044676702469587326,0.08873564749956131,0.23925909399986267,0.1880107820034027,0.10684829205274582,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,2175,73,5923,1.0,0.9828566908836365,0.017143309116363525,1.9499104022979736,1.6888238585366366e-09,145.0,10.0,0.044676702469587326,0.06362847983837128,0.23925909399986267,0.14484280347824097,0.09656509757041931,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,2176,73,5842,1.0,0.9828566908836365,0.017143309116363525,1.949911117553711,1.1800518340265853e-09,145.0,11.0,0.044676702469587326,0.06984303146600723,0.23925909399986267,0.15189683437347412,0.09816604107618332,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,2186,73,5397,1.0,0.9828566908836365,0.017143309116363525,1.9499125480651855,4.787399365824285e-10,145.0,13.0,0.044676702469587326,0.16439899802207947,0.23925909399986267,0.26515769958496094,0.12625718116760254,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,2187,73,5346,1.0,0.9828566908836365,0.017143309116363525,1.9499129056930542,5.936944269535616e-10,145.0,14.0,0.044676702469587326,0.06819943338632584,0.23925909399986267,0.16581472754478455,0.10145815461874008,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,2193,73,4876,1.0,0.9828566908836365,0.017143309116363525,1.9499130249023438,1.2237421076477517e-09,145.0,14.0,0.044676702469587326,0.04275691136717796,0.23925909399986267,0.13264788687229156,0.09336776286363602,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,2195,73,4571,1.0,0.9828566908836365,0.017143309116363525,1.9499130249023438,1.2710070773636062e-09,145.0,14.0,0.044676702469587326,0.12038585543632507,0.23925909399986267,0.22277283668518066,0.11591409891843796,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,2201,73,4330,1.0,0.9828566908836365,0.017143309116363525,1.9499136209487915,3.1711494541397656e-10,145.0,15.0,0.044676702469587326,0.06189844384789467,0.23925909399986267,0.15656735002994537,0.09905794262886047,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,2202,73,4317,1.0,0.9828566908836365,0.017143309116363525,1.949912190437317,8.445724120065279e-10,145.0,13.0,0.044676702469587326,0.1360827535390854,0.23925909399986267,0.23395824432373047,0.11857419461011887,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,2203,73,4309,1.0,0.9828566908836365,0.017143309116363525,1.94991135597229,1.9256565231273726e-09,145.0,11.0,0.044676702469587326,0.06375767290592194,0.23925909399986267,0.14506572484970093,0.09669650346040726,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,2204,73,4270,1.0,0.9828566908836365,0.017143309116363525,1.9499092102050781,2.34017971667555e-10,145.0,8.0,0.044676702469587326,0.12909944355487823,0.23925909399986267,0.20733392238616943,0.11172302812337875,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,2206,73,4168,1.0,0.9828566908836365,0.017143309116363525,1.9499123096466064,1.7210716185545039e-09,145.0,13.0,0.044676702469587326,0.05488213151693344,0.23925909399986267,0.1422145962715149,0.09591834992170334,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,2211,73,3688,1.0,0.9828566908836365,0.017143309116363525,1.949912190437317,1.4880289223029308e-09,145.0,12.0,0.044676702469587326,0.20851442217826843,0.23925909399986267,0.31212490797042847,0.13832145929336548,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,2214,73,3341,1.0,0.9828566908836365,0.017143309116363525,1.9499090909957886,2.8025510800944176e-09,145.0,8.0,0.044676702469587326,0.08606629073619843,0.23925909399986267,0.1571662724018097,0.10000182688236237,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,2216,73,3199,1.0,0.9828566908836365,0.017143309116363525,1.949912190437317,6.766125992818672e-10,145.0,13.0,0.044676702469587326,0.10101526230573654,0.23925909399986267,0.1937367022037506,0.10846514254808426,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,2220,73,2839,1.0,0.9828566908836365,0.017143309116363525,1.9499080181121826,2.981435542892541e-09,145.0,6.0,0.044676702469587326,0.0635000616312027,0.23925909399986267,0.12033408135175705,0.09085094183683395,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,2222,73,2821,1.0,0.9828566908836365,0.017143309116363525,1.9499075412750244,4.179887103106239e-09,145.0,5.0,0.044676702469587326,0.06741998344659805,0.23925909399986267,0.11812236160039902,0.09068094193935394,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,2228,73,2248,1.0,0.9828566908836365,0.017143309116363525,1.9499105215072632,1.926143911035183e-09,145.0,10.0,0.044676702469587326,0.05744849890470505,0.23925909399986267,0.14123737812042236,0.09573956578969955,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,2229,73,2225,1.0,0.9828566908836365,0.017143309116363525,1.9499106407165527,2.138518695460334e-09,145.0,10.0,0.044676702469587326,0.06362847983837128,0.23925909399986267,0.14173321425914764,0.09593138098716736,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,2232,73,2011,1.0,0.9828566908836365,0.017143309116363525,1.9499118328094482,1.8942351853734607e-10,145.0,12.0,0.044676702469587326,0.08219949901103973,0.23925909399986267,0.17114683985710144,0.10266201198101044,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,2243,73,1258,1.0,0.9828566908836365,0.017143309116363525,1.949912428855896,1.2874933341677774e-09,145.0,13.0,0.044676702469587326,0.07559289783239365,0.23925909399986267,0.1660708636045456,0.10174386948347092,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,2247,73,1121,1.0,0.9828566908836365,0.017143309116363525,1.949910044670105,1.697767593178412e-09,145.0,9.0,0.044676702469587326,0.09205745905637741,0.23925909399986267,0.16963708400726318,0.10276652127504349,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,2250,73,715,1.0,0.9828566908836365,0.017143309116363525,1.9499092102050781,2.8766831139392934e-09,145.0,8.0,0.044676702469587326,0.07537782937288284,0.23925909399986267,0.14511153101921082,0.09701182693243027,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,2253,73,555,1.0,0.9828566908836365,0.017143309116363525,1.94991135597229,1.4873190457009855e-09,145.0,11.0,0.044676702469587326,0.12038585543632507,0.23925909399986267,0.20853808522224426,0.11242453008890152,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,2254,73,466,1.0,0.9828566908836365,0.017143309116363525,1.9499105215072632,2.1430841545821977e-09,145.0,10.0,0.044676702469587326,0.05688801035284996,0.23925909399986267,0.13359200954437256,0.09389754384756088,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,2256,73,198,1.0,0.9828566908836365,0.017143309116363525,1.9499109983444214,6.411978170639543e-10,145.0,10.0,0.044676702469587326,0.12216945737600327,0.23925909399986267,0.20683972537517548,0.11172957718372345,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,2261,73,8,1.0,0.9828566908836365,0.017143309116363525,1.949913501739502,1.5770339478748951e-09,145.0,15.0,0.044676702469587326,0.044237393885850906,0.23925909399986267,0.1359633505344391,0.09430951625108719,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,2293,73,3124,1.0,0.9828566908836365,0.017143309116363525,1.949911117553711,1.95562344096345e-09,145.0,11.0,0.044676702469587326,0.10314211994409561,0.23925909399986267,0.19697020947933197,0.10968219488859177,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,2356,77,6566,1.0,0.9828566908836365,0.017143309116363525,1.9499132633209229,9.445668247565209e-09,71.0,10.0,0.07106690853834152,0.06509445607662201,0.23629777133464813,0.14705055952072144,0.09885521233081818,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,2537,85,7265,1.0,0.9828566908836365,0.017143309116363525,1.9499109983444214,8.177307719847704e-09,302.0,11.0,0.05018856003880501,0.08543576300144196,0.27991122007369995,0.17016124725341797,0.1151309683918953,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,2553,85,6736,1.0,0.9828566908836365,0.017143309116363525,1.9499112367630005,1.136579186322706e-08,302.0,11.0,0.05018856003880501,0.11180340498685837,0.27991122007369995,0.22913700342178345,0.13089370727539062,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,2557,85,6611,1.0,0.9828566908836365,0.017143309116363525,1.9499101638793945,9.007345980194259e-09,302.0,9.0,0.05018856003880501,0.10721125453710556,0.27991122007369995,0.18714766204357147,0.11964279413223267,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,2573,85,6030,1.0,0.9828566908836365,0.017143309116363525,1.9499133825302124,4.7768189403996075e-09,302.0,16.0,0.05018856003880501,0.06019292771816254,0.27991122007369995,0.1648578643798828,0.11271858215332031,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,2582,85,5858,1.0,0.9828566908836365,0.017143309116363525,1.9499125480651855,8.112413851790734e-09,302.0,14.0,0.05018856003880501,0.06967329978942871,0.27991122007369995,0.16370846331119537,0.11349703371524811,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,2589,85,5704,1.0,0.9828566908836365,0.017143309116363525,1.9499120712280273,6.9878911546084055e-09,302.0,13.0,0.05018856003880501,0.08058229088783264,0.27991122007369995,0.17196814715862274,0.1152026504278183,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,2624,85,4773,1.0,0.9828566908836365,0.017143309116363525,1.949906587600708,2.7485311804298362e-08,302.0,2.0,0.05018856003880501,0.13245323300361633,0.27991122007369995,0.16507269442081451,0.12002822011709213,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,2677,85,3069,1.0,0.9828566908836365,0.017143309116363525,1.9499090909957886,1.2746885325043422e-08,302.0,7.0,0.05018856003880501,0.05923488736152649,0.27991122007369995,0.12433956563472748,0.10513564944267273,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,2691,85,2679,1.0,0.9828566908836365,0.017143309116363525,1.9499083757400513,2.1750162559897035e-08,302.0,7.0,0.05018856003880501,0.17960530519485474,0.27991122007369995,0.299140989780426,0.15171277523040771,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,2694,85,2639,1.0,0.9828566908836365,0.017143309116363525,1.9499114751815796,9.095415975934884e-09,302.0,12.0,0.05018856003880501,0.06967329978942871,0.27991122007369995,0.15649093687534332,0.11200674623250961,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,2699,85,2537,1.0,0.9828566908836365,0.017143309116363525,1.9499130249023438,6.889902426365779e-09,302.0,15.0,0.05018856003880501,0.0800640806555748,0.27991122007369995,0.17828844487667084,0.11675141751766205,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,2715,85,1954,1.0,0.9828566908836365,0.017143309116363525,1.949910044670105,1.0021588003894522e-08,302.0,9.0,0.05018856003880501,0.08980265259742737,0.27991122007369995,0.16679780185222626,0.11487940698862076,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,2720,85,1826,1.0,0.9828566908836365,0.017143309116363525,1.9499096870422363,1.1290189227963765e-08,302.0,8.0,0.05018856003880501,0.05688801035284996,0.27991122007369995,0.12582235038280487,0.10504089295864105,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,2733,85,1402,1.0,0.9828566908836365,0.017143309116363525,1.9499131441116333,1.1606132943597913e-08,302.0,15.0,0.05018856003880501,0.1414213478565216,0.27991122007369995,0.2489776611328125,0.13593067228794098,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,2769,85,14,1.0,0.9828566908836365,0.017143309116363525,1.949913740158081,1.0591503674106661e-08,302.0,17.0,0.05018856003880501,0.11952285468578339,0.27991122007369995,0.2302214801311493,0.13091741502285004,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,2898,89,7104,1.0,0.9828566908836365,0.017143309116363525,1.9499123096466064,1.0195928545897459e-08,202.0,14.0,0.047404542565345764,0.10050377994775772,0.25933098793029785,0.202225923538208,0.11864708364009857,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,2932,89,4782,1.0,0.9828566908836365,0.017143309116363525,1.949911117553711,1.613789457621806e-08,202.0,12.0,0.047404542565345764,0.08873564749956131,0.25933098793029785,0.1815629005432129,0.1153799369931221,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,2970,89,3379,1.0,0.9828566908836365,0.017143309116363525,1.9499105215072632,1.6178223205542963e-08,202.0,10.0,0.047404542565345764,0.11704114824533463,0.25933098793029785,0.20542973279953003,0.12135952711105347,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,2979,89,2916,1.0,0.9828566908836365,0.017143309116363525,1.9499108791351318,1.4559572214523087e-08,202.0,11.0,0.047404542565345764,0.06772854179143906,0.25933098793029785,0.15339168906211853,0.10783281922340393,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,2987,89,2193,1.0,0.9828566908836365,0.017143309116363525,1.9499086141586304,2.1974672748115154e-08,202.0,7.0,0.047404542565345764,0.07516460120677948,0.25933098793029785,0.14580515027046204,0.10830549150705338,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,2990,89,1866,1.0,0.9828566908836365,0.017143309116363525,1.949908971786499,1.954083295174769e-08,202.0,8.0,0.047404542565345764,0.0800640806555748,0.25933098793029785,0.15504449605941772,0.10983765870332718,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,2993,89,1639,1.0,0.9828566908836365,0.017143309116363525,1.9499132633209229,1.1773464869690997e-08,202.0,15.0,0.047404542565345764,0.1348399668931961,0.25933098793029785,0.24160312116146088,0.12899544835090637,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,2999,89,1050,1.0,0.9828566908836365,0.017143309116363525,1.9499081373214722,2.1103419456380834e-08,202.0,6.0,0.047404542565345764,0.07432941347360611,0.25933098793029785,0.1355072408914566,0.10545262694358826,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,3000,89,1028,1.0,0.9828566908836365,0.017143309116363525,1.9499119520187378,1.1561073876009687e-08,202.0,13.0,0.047404542565345764,0.06495697796344757,0.25933098793029785,0.15630760788917542,0.10760369896888733,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,3001,89,1023,1.0,0.9828566908836365,0.017143309116363525,1.9499075412750244,2.79075020870323e-08,202.0,5.0,0.047404542565345764,0.0966736450791359,0.25933098793029785,0.1575845628976822,0.11314602941274643,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,3013,89,392,1.0,0.9828566908836365,0.017143309116363525,1.949913501739502,1.4760308530981092e-08,202.0,16.0,0.047404542565345764,0.15075565874576569,0.25933098793029785,0.264858603477478,0.13576368987560272,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,3157,92,6161,1.0,0.9828566908836365,0.017143309116363525,1.9499107599258423,9.786379706611115e-09,64.0,6.0,0.045834921300411224,0.10314211994409561,0.2033688724040985,0.1669936627149582,0.09571762382984161,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,3160,92,4315,1.0,0.9828566908836365,0.017143309116363525,1.9499133825302124,6.08968764304052e-10,64.0,9.0,0.045834921300411224,0.06401843577623367,0.2033688724040985,0.13740116357803345,0.08538708835840225,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,3173,92,2146,1.0,0.9828566908836365,0.017143309116363525,1.9499093294143677,6.887097558916366e-09,64.0,4.0,0.045834921300411224,0.06482037156820297,0.2033688724040985,0.10774168372154236,0.07997824251651764,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,3179,92,843,1.0,0.9828566908836365,0.017143309116363525,1.9499125480651855,8.381912941501923e-09,64.0,8.0,0.045834921300411224,0.11180340498685837,0.2033688724040985,0.1877293437719345,0.10045278072357178,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,3251,93,5985,1.0,0.9828566908836365,0.017143309116363525,1.9499131441116333,1.3424021894081761e-08,39.0,4.0,0.0707106739282608,0.05083285644650459,0.21114693582057953,0.0996011421084404,0.08197633177042007,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,3450,103,3508,1.0,0.9828566908836365,0.017143309116363525,1.9499062299728394,5.3233866204038804e-09,85.0,2.0,0.05661385506391525,0.06967329978942871,0.22863267362117767,0.10467898845672607,0.08502887189388275,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,3455,103,2331,1.0,0.9828566908836365,0.017143309116363525,1.9499114751815796,3.6390881419379184e-09,85.0,9.0,0.05661385506391525,0.10660035163164139,0.22863267362117767,0.18863248825073242,0.10547907650470734,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,3463,103,509,1.0,0.9828566908836365,0.017143309116363525,1.9499136209487915,2.4103448126311378e-09,85.0,11.0,0.05661385506391525,0.15617375075817108,0.22863267362117767,0.2511543035507202,0.12071691453456879,0.9828571677207947,0.9828571081161499
photo,ougp,2,20,3464,103,460,1.0,0.9828566908836365,0.017143309116363525,1.9499125480651855,1.8728287809466337e-09,85.0,10.0,0.05661385506391525,0.08770580589771271,0.22863267362117767,0.169196218252182,0.10005563497543335,0.9828571677207947,0.9828571081161499
