dataset,variant,seed,epoch,edge_id,src_node,dst_node,prev_mask,current_mask,mask_delta,graph_score,graph_utility,src_degree,dst_degree,src_feature_norm,dst_feature_norm,src_node_importance,dst_node_importance,edge_importance,graph_keep,param_keep
photo,ougp,0,20,59,3,7467,1.0,0.9828570485115051,0.017142951488494873,1.949990153312683,6.3918257353634544e-09,28.0,200.0,0.09759000688791275,0.038490019738674164,0.22411885857582092,0.24727162718772888,0.11950857937335968,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,61,3,3049,1.0,0.9828570485115051,0.017142951488494873,1.949989676475525,6.20989393240734e-09,28.0,258.0,0.09759000688791275,0.05360562726855278,0.22411885857582092,0.27605247497558594,0.12665650248527527,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,62,3,5070,1.0,0.9828570485115051,0.017142951488494873,1.9499900341033936,5.944732706097966e-09,28.0,212.0,0.09759000688791275,0.05698028579354286,0.22411885857582092,0.2723369598388672,0.12565873563289642,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,63,3,4805,1.0,0.9828570485115051,0.017142951488494873,1.9499883651733398,7.563090598239341e-09,28.0,717.0,0.09759000688791275,0.03686049208045006,0.22411885857582092,0.30466437339782715,0.134161114692688,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,104,5,1058,1.0,0.9828570485115051,0.017142951488494873,1.9499889612197876,3.818120486442922e-09,59.0,645.0,0.037241943180561066,0.037011660635471344,0.18948915600776672,0.2998467981815338,0.12332615256309509,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,105,5,5641,1.0,0.9828570485115051,0.017142951488494873,1.949989914894104,3.886115429452275e-09,59.0,207.0,0.037241943180561066,0.04331480711698532,0.18948915600776672,0.25423404574394226,0.11194062978029251,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,107,5,5132,1.0,0.9828570485115051,0.017142951488494873,1.9499891996383667,3.83873999254547e-09,59.0,467.0,0.037241943180561066,0.03974643349647522,0.18948915600776672,0.2878130078315735,0.1203230619430542,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,110,5,4067,1.0,0.9828570485115051,0.017142951488494873,1.9499897956848145,3.8621434939045685e-09,59.0,233.0,0.037241943180561066,0.038041792809963226,0.18948915600776672,0.2539203464984894,0.11185597628355026,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,114,5,6909,1.0,0.9828570485115051,0.017142951488494873,1.949989914894104,3.8690979309308204e-09,59.0,207.0,0.037241943180561066,0.03793216124176979,0.18948915600776672,0.24798236787319183,0.11037328839302063,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,117,5,305,1.0,0.9828570485115051,0.017142951488494873,1.9499902725219727,3.902499212671273e-09,59.0,161.0,0.037241943180561066,0.03837648034095764,0.18948915600776672,0.23688118159770966,0.1076066717505455,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,118,5,304,1.0,0.9828570485115051,0.017142951488494873,1.949989676475525,3.890314292931407e-09,59.0,246.0,0.037241943180561066,0.047565147280693054,0.18948915600776672,0.2670518755912781,0.11514618247747421,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,119,5,526,1.0,0.9828570485115051,0.017142951488494873,1.949989676475525,3.868225295633465e-09,59.0,246.0,0.037241943180561066,0.03671115264296532,0.18948915600776672,0.2543785572052002,0.11197210848331451,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,122,5,4376,1.0,0.9828570485115051,0.017142951488494873,1.9499887228012085,3.809231596818563e-09,59.0,928.0,0.037241943180561066,0.037877701222896576,0.18948915600776672,0.31763309240341187,0.12777042388916016,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,128,5,3510,1.0,0.9828570485115051,0.017142951488494873,1.9499902725219727,3.892089761592388e-09,59.0,165.0,0.037241943180561066,0.036961063742637634,0.18948915600776672,0.2363799810409546,0.10747867077589035,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,129,5,2198,1.0,0.9828570485115051,0.017142951488494873,1.9499884843826294,3.795447067744817e-09,59.0,1434.0,0.037241943180561066,0.03776947781443596,0.18948915600776672,0.33698970079421997,0.13260599970817566,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,132,5,4805,1.0,0.9828570485115051,0.017142951488494873,1.949988842010498,3.816565730119237e-09,59.0,717.0,0.037241943180561066,0.03686049208045006,0.18948915600776672,0.30466437339782715,0.12453014403581619,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,189,7,2250,1.0,0.9828570485115051,0.017142951488494873,1.9499900341033936,1.3477527538441336e-08,52.0,194.0,0.040128614753484726,0.03713906928896904,0.18874964118003845,0.24392198026180267,0.11167013645172119,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,288,14,5707,1.0,0.9828570485115051,0.017142951488494873,1.9499891996383667,1.6477033071282676e-08,17.0,366.0,0.11952285468578339,0.04372694715857506,0.22806523740291595,0.280956506729126,0.13153710961341858,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,290,14,3895,1.0,0.9828570485115051,0.017142951488494873,1.949988842010498,1.70497838070105e-08,17.0,436.0,0.11952285468578339,0.038720156997442245,0.22806523740291595,0.28359901905059814,0.13234657049179077,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,291,14,4384,1.0,0.9828570485115051,0.017142951488494873,1.9499880075454712,1.765508983453401e-08,17.0,699.0,0.11952285468578339,0.04267895966768265,0.22806523740291595,0.30966657400131226,0.13902075588703156,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,292,14,260,1.0,0.9828570485115051,0.017142951488494873,1.9499891996383667,1.5993524726809483e-08,17.0,347.0,0.11952285468578339,0.052199576050043106,0.22806523740291595,0.2887738049030304,0.13336579501628876,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,293,14,7071,1.0,0.9828570485115051,0.017142951488494873,1.9499902725219727,1.499074819832913e-08,17.0,204.0,0.11952285468578339,0.044856131076812744,0.22806523740291595,0.2570987641811371,0.12518644332885742,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,294,14,3748,1.0,0.9828570485115051,0.017142951488494873,1.9499890804290771,1.6818590964362556e-08,17.0,401.0,0.11952285468578339,0.04019339382648468,0.22806523740291595,0.28151535987854004,0.13176558911800385,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,295,14,1210,1.0,0.9828570485115051,0.017142951488494873,1.949989914894104,1.5256290453180554e-08,17.0,254.0,0.11952285468578339,0.04800153523683548,0.22806523740291595,0.26988571882247925,0.12845219671726227,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,296,14,5641,1.0,0.9828570485115051,0.017142951488494873,1.949990153312683,1.5283413645761357e-08,17.0,207.0,0.11952285468578339,0.04331480711698532,0.22806523740291595,0.25423404574394226,0.12454631924629211,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,297,14,4376,1.0,0.9828570485115051,0.017142951488494873,1.9499876499176025,1.8195347450955524e-08,17.0,928.0,0.11952285468578339,0.037877701222896576,0.22806523740291595,0.31763309240341187,0.1411527842283249,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,298,14,5404,1.0,0.9828570485115051,0.017142951488494873,1.9499882459640503,1.764617074684338e-08,17.0,688.0,0.11952285468578339,0.04116934537887573,0.22806523740291595,0.3079736530780792,0.13859520852565765,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,299,14,85,1.0,0.9828570485115051,0.017142951488494873,1.9499894380569458,1.5756949522938157e-08,17.0,302.0,0.11952285468578339,0.05018856003880501,0.22806523740291595,0.27971336245536804,0.13103920221328735,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,305,15,6702,1.0,0.9828570485115051,0.017142951488494873,1.9499876499176025,5.709869022041403e-09,13.0,806.0,0.13245323300361633,0.041922181844711304,0.22993265092372894,0.31716129183769226,0.13825723528862,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,309,15,2239,1.0,0.9828570485115051,0.017142951488494873,1.9499874114990234,5.709869022041403e-09,13.0,997.0,0.13245323300361633,0.036961063742637634,0.22993265092372894,0.3202732801437378,0.13903523981571198,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,310,15,4376,1.0,0.9828570485115051,0.017142951488494873,1.9499874114990234,5.709869022041403e-09,13.0,928.0,0.13245323300361633,0.037877701222896576,0.22993265092372894,0.31763309240341187,0.1383751928806305,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,314,15,2198,1.0,0.9828570485115051,0.017142951488494873,1.9499868154525757,5.709869022041403e-09,13.0,1434.0,0.13245323300361633,0.03776947781443596,0.22993265092372894,0.33698970079421997,0.14321434497833252,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,316,15,4805,1.0,0.9828570485115051,0.017142951488494873,1.9499878883361816,5.709869022041403e-09,13.0,717.0,0.13245323300361633,0.03686049208045006,0.22993265092372894,0.30466437339782715,0.13513301312923431,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,327,17,6130,1.0,0.9828570485115051,0.017142951488494873,1.9499902725219727,8.007344831639784e-08,14.0,177.0,0.08137884736061096,0.03688555583357811,0.18654309213161469,0.2405981719493866,0.12759298086166382,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,333,18,5816,1.0,0.9828570485115051,0.017142951488494873,1.9499894380569458,1.3420214273196507e-08,6.0,347.0,0.12403473258018494,0.041558582335710526,0.19025181233882904,0.2765927314758301,0.12019848078489304,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,335,18,4376,1.0,0.9828570485115051,0.017142951488494873,1.9499874114990234,1.370140001455411e-08,6.0,928.0,0.12403473258018494,0.037877701222896576,0.19025181233882904,0.31763309240341187,0.13053163886070251,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,336,18,3895,1.0,0.9828570485115051,0.017142951488494873,1.9499889612197876,1.352058021097946e-08,6.0,436.0,0.12403473258018494,0.038720156997442245,0.19025181233882904,0.28359901905059814,0.12197612971067429,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,337,18,5404,1.0,0.9828570485115051,0.017142951488494873,1.9499880075454712,1.3611590965467713e-08,6.0,688.0,0.12403473258018494,0.04116934537887573,0.19025181233882904,0.3079736530780792,0.1280934363603592,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,404,20,4422,1.0,0.9828570485115051,0.017142951488494873,1.9499902725219727,3.6857694674097274e-10,50.0,151.0,0.0680413767695427,0.05698028579354286,0.21708685159683228,0.2555142045021057,0.11824603378772736,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,406,20,3698,1.0,0.9828570485115051,0.017142951488494873,1.949989676475525,8.752323865657274e-11,50.0,249.0,0.0680413767695427,0.04016096517443657,0.21708685159683228,0.26156681776046753,0.11968615651130676,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,412,20,305,1.0,0.9828570485115051,0.017142951488494873,1.9499902725219727,3.738881149129014e-10,50.0,161.0,0.0680413767695427,0.03837648034095764,0.21708685159683228,0.23688118159770966,0.11358916759490967,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,420,20,495,1.0,0.9828570485115051,0.017142951488494873,1.949990153312683,3.132350212542434e-10,50.0,171.0,0.0680413767695427,0.037241943180561066,0.21708685159683228,0.2402363419532776,0.11441218852996826,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,422,20,3359,1.0,0.9828570485115051,0.017142951488494873,1.9499897956848145,1.3136375320854654e-10,50.0,208.0,0.0680413767695427,0.0428352952003479,0.21708685159683228,0.25640684366226196,0.11840755492448807,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,424,20,1453,1.0,0.9828570485115051,0.017142951488494873,1.9499889612197876,4.4525355624713825e-10,50.0,408.0,0.0680413767695427,0.04419417306780815,0.21708685159683228,0.2870394289493561,0.12614727020263672,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,546,23,6707,1.0,0.9828570485115051,0.017142951488494873,1.9499900341033936,1.1418076262259547e-08,128.0,326.0,0.08111071586608887,0.061662640422582626,0.2750474214553833,0.29586583375930786,0.14569538831710815,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,548,23,1293,1.0,0.9828570485115051,0.017142951488494873,1.9499902725219727,1.1031975333253285e-08,128.0,227.0,0.08111071586608887,0.04920678213238716,0.2750474214553833,0.265724778175354,0.13805978000164032,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,549,23,6702,1.0,0.9828570485115051,0.017142951488494873,1.9499900341033936,1.3589756875376224e-08,128.0,806.0,0.08111071586608887,0.041922181844711304,0.2750474214553833,0.31716129183769226,0.15158358216285706,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,555,23,85,1.0,0.9828570485115051,0.017142951488494873,1.949990153312683,1.1679460953928356e-08,128.0,302.0,0.08111071586608887,0.05018856003880501,0.2750474214553833,0.27971336245536804,0.14172519743442535,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,558,23,1663,1.0,0.9828570485115051,0.017142951488494873,1.949990153312683,1.152119732950041e-08,128.0,267.0,0.08111071586608887,0.046423833817243576,0.2750474214553833,0.27028921246528625,0.1393280178308487,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,559,23,1798,1.0,0.9828570485115051,0.017142951488494873,1.949989914894104,1.2186649911427594e-08,128.0,433.0,0.08111071586608887,0.052777983248233795,0.2750474214553833,0.29984888434410095,0.14689086377620697,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,565,23,7607,1.0,0.9828570485115051,0.017142951488494873,1.9499902725219727,1.112401815106523e-08,128.0,265.0,0.08111071586608887,0.056433264166116714,0.2750474214553833,0.2810763716697693,0.14192160964012146,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,569,23,3183,1.0,0.9828570485115051,0.017142951488494873,1.949990153312683,1.194293286488346e-08,128.0,309.0,0.08111071586608887,0.04607756808400154,0.2750474214553833,0.27615106105804443,0.1409030705690384,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,570,23,6551,1.0,0.9828570485115051,0.017142951488494873,1.9499900341033936,1.2935674753578041e-08,128.0,516.0,0.08111071586608887,0.04331480711698532,0.2750474214553833,0.2967504858970642,0.14631091058254242,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,571,23,304,1.0,0.9828570485115051,0.017142951488494873,1.9499902725219727,1.1301910518568548e-08,128.0,246.0,0.08111071586608887,0.047565147280693054,0.2750474214553833,0.2670518755912781,0.13846170902252197,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,572,23,5707,1.0,0.9828570485115051,0.017142951488494873,1.949990153312683,1.234227742230587e-08,128.0,366.0,0.08111071586608887,0.04372694715857506,0.2750474214553833,0.280956506729126,0.14220820367336273,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,574,23,4384,1.0,0.9828570485115051,0.017142951488494873,1.949989914894104,1.3427925438236343e-08,128.0,699.0,0.08111071586608887,0.04267895966768265,0.2750474214553833,0.30966657400131226,0.14966784417629242,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,578,23,4376,1.0,0.9828570485115051,0.017142951488494873,1.9499900341033936,1.391773274406205e-08,128.0,928.0,0.08111071586608887,0.037877701222896576,0.2750474214553833,0.31763309240341187,0.15178674459457397,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,582,23,2106,1.0,0.9828570485115051,0.017142951488494873,1.949990153312683,1.1579837533304271e-08,128.0,292.0,0.08111071586608887,0.050702013075351715,0.2750474214553833,0.27876731753349304,0.1414627879858017,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,585,23,4952,1.0,0.9828570485115051,0.017142951488494873,1.9499900341033936,1.2177339137053877e-08,128.0,365.0,0.08111071586608887,0.04789131507277489,0.2750474214553833,0.2861163914203644,0.14345531165599823,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,589,23,7464,1.0,0.9828570485115051,0.017142951488494873,1.9499900341033936,1.1853741099798754e-08,128.0,361.0,0.08111071586608887,0.05423261597752571,0.2750474214553833,0.2938329875469208,0.14530038833618164,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,592,23,7572,1.0,0.9828570485115051,0.017142951488494873,1.9499902725219727,1.1185512960310007e-08,128.0,250.0,0.08111071586608887,0.04794633015990257,0.2750474214553833,0.26843076944351196,0.13877618312835693,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,593,23,5799,1.0,0.9828570485115051,0.017142951488494873,1.9499902725219727,9.51352152611662e-09,128.0,184.0,0.08111071586608887,0.07692307978868484,0.2750474214553833,0.2870829105377197,0.14300474524497986,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,596,23,369,1.0,0.9828570485115051,0.017142951488494873,1.9499902725219727,1.1857123283220972e-08,128.0,258.0,0.08111071586608887,0.04019339382648468,0.2750474214553833,0.26214876770973206,0.1373801976442337,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,598,23,260,1.0,0.9828570485115051,0.017142951488494873,1.949990153312683,1.1909243369245814e-08,128.0,347.0,0.08111071586608887,0.052199576050043106,0.2750474214553833,0.2887738049030304,0.1440500020980835,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,599,23,2198,1.0,0.9828570485115051,0.017142951488494873,1.949989914894104,1.4338828790982916e-08,128.0,1434.0,0.08111071586608887,0.03776947781443596,0.2750474214553833,0.33698970079421997,0.15673533082008362,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,600,23,593,1.0,0.9828570485115051,0.017142951488494873,1.9499900341033936,1.3746709548456693e-08,128.0,956.0,0.08111071586608887,0.043768808245658875,0.2750474214553833,0.32687777280807495,0.1540534794330597,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,601,23,5404,1.0,0.9828570485115051,0.017142951488494873,1.9499900341033936,1.3413227861747146e-08,128.0,688.0,0.08111071586608887,0.04116934537887573,0.2750474214553833,0.3079736530780792,0.14924077689647675,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,602,23,5296,1.0,0.9828570485115051,0.017142951488494873,1.949990153312683,1.157394979856008e-08,128.0,306.0,0.08111071586608887,0.04856429249048233,0.2750474214553833,0.2783852219581604,0.14136573672294617,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,605,23,1453,1.0,0.9828570485115051,0.017142951488494873,1.9499900341033936,1.2504864699280915e-08,128.0,408.0,0.08111071586608887,0.04419417306780815,0.2750474214553833,0.2870394289493561,0.1437711864709854,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,609,23,4806,1.0,0.9828570485115051,0.017142951488494873,1.9499902725219727,1.1554233125821156e-08,128.0,301.0,0.08111071586608887,0.053300175815820694,0.2750474214553833,0.28283876180648804,0.1424739956855774,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,615,24,3623,1.0,0.9828570485115051,0.017142951488494873,1.949989676475525,1.4467677722507233e-08,47.0,176.0,0.16903084516525269,0.04856429249048233,0.32866889238357544,0.25304582715034485,0.14918822050094604,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,618,24,5734,1.0,0.9828570485115051,0.017142951488494873,1.9499893188476562,1.5393277763564583e-08,47.0,206.0,0.16903084516525269,0.03925343230366707,0.32866889238357544,0.25077319145202637,0.14886057376861572,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,620,24,369,1.0,0.9828570485115051,0.017142951488494873,1.9499891996383667,1.5794835661608886e-08,47.0,258.0,0.16903084516525269,0.04019339382648468,0.32866889238357544,0.26214876770973206,0.15180882811546326,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,629,24,1899,1.0,0.9828570485115051,0.017142951488494873,1.9499889612197876,1.622446177407255e-08,47.0,320.0,0.16903084516525269,0.03823595494031906,0.32866889238357544,0.26982495188713074,0.15383949875831604,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,630,24,4641,1.0,0.9828570485115051,0.017142951488494873,1.9499897956848145,1.4378614743293383e-08,47.0,156.0,0.16903084516525269,0.0463738888502121,0.32866889238357544,0.2467772364616394,0.14759792387485504,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,637,24,7280,1.0,0.9828570485115051,0.017142951488494873,1.9499893188476562,1.5190451563285023e-08,47.0,203.0,0.16903084516525269,0.041451334953308105,0.32866889238357544,0.25148674845695496,0.14898625016212463,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,639,24,1744,1.0,0.9828570485115051,0.017142951488494873,1.949988842010498,1.6300687022408056e-08,47.0,362.0,0.16903084516525269,0.03990434482693672,0.32866889238357544,0.27789437770843506,0.15587666630744934,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,643,24,89,1.0,0.9828570485115051,0.017142951488494873,1.9499895572662354,1.4893500654977743e-08,47.0,202.0,0.16903084516525269,0.047404542565345764,0.32866889238357544,0.2589207589626312,0.15076759457588196,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,645,24,3704,1.0,0.9828570485115051,0.017142951488494873,1.9499902725219727,1.3566386236618655e-08,47.0,132.0,0.16903084516525269,0.04938647896051407,0.32866889238357544,0.2411169856786728,0.14597178995609283,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,647,24,6702,1.0,0.9828570485115051,0.017142951488494873,1.9499882459640503,1.7230414428581753e-08,47.0,806.0,0.16903084516525269,0.041922181844711304,0.32866889238357544,0.31716129183769226,0.1659349799156189,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,648,24,3185,1.0,0.9828570485115051,0.017142951488494873,1.9499897956848145,1.4695338279580028e-08,47.0,162.0,0.16903084516525269,0.041959069669246674,0.32866889238357544,0.24205255508422852,0.14649905264377594,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,652,24,6414,1.0,0.9828570485115051,0.017142951488494873,1.949988842010498,1.526459314504791e-08,47.0,304.0,0.16903084516525269,0.055901702493429184,0.32866889238357544,0.2869334816932678,0.1578672081232071,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,664,25,6702,1.0,0.9828570485115051,0.017142951488494873,1.949987530708313,1.2713002206510282e-07,14.0,806.0,0.04540766030550003,0.041922181844711304,0.14872823655605316,0.31716129183769226,0.1495080590248108,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,703,26,6702,1.0,0.9828570485115051,0.017142951488494873,1.9499891996383667,2.152190425874778e-08,78.0,806.0,0.09712858498096466,0.041922181844711304,0.27155840396881104,0.31716129183769226,0.15277254581451416,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,709,26,5234,1.0,0.9828570485115051,0.017142951488494873,1.9499897956848145,1.9482166990769656e-08,78.0,269.0,0.09712858498096466,0.037823472172021866,0.27155840396881104,0.26108986139297485,0.13822464644908905,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,712,26,7607,1.0,0.9828570485115051,0.017142951488494873,1.949989914894104,1.8061736994923194e-08,78.0,265.0,0.09712858498096466,0.056433264166116714,0.27155840396881104,0.2810763716697693,0.14285217225551605,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,725,26,4952,1.0,0.9828570485115051,0.017142951488494873,1.9499895572662354,1.9521067429195682e-08,78.0,365.0,0.09712858498096466,0.04789131507277489,0.27155840396881104,0.2861163914203644,0.14449137449264526,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,726,26,7464,1.0,0.9828570485115051,0.017142951488494873,1.9499894380569458,1.9159486441822082e-08,78.0,361.0,0.09712858498096466,0.05423261597752571,0.27155840396881104,0.2938329875469208,0.14632658660411835,0.9828572869300842,0.9828571081161499
photo,ougp,0,20,727,26,5070,1.0,0.9828570485115051,0.017142951488494873,1.9499900341033936,1.739924826438255e-08,78.0,212.0,0.09712858498096466,0.05698028579354286,0.27155840396881104,0.2723369598388672,0.140495166182518,0.9828572869300842,0.9828571081161499
